2023-10-14 18:58:35 INFO  CsgoItemHandlerApplication:51 - Starting CsgoItemHandlerApplication using Java 19-ea with PID 23840 (E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\target\classes started by timle in E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler)
2023-10-15 17:21:56 DEBUG Logger:74 - AllSkinsstring: {Skinhash=100.0}
2023-10-15 17:21:56 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash, Steamprice=100.0, Success=true}
2023-10-15 17:22:16 INFO  CsgoItemHandlerApplication:51 - Starting CsgoItemHandlerApplication using Java 19-ea with PID 14044 (E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\target\classes started by timle in E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler)
2023-10-15 17:22:16 INFO  CsgoItemHandlerApplication:637 - No active profile set, falling back to 1 default profile: "default"
2023-10-15 17:22:17 INFO  TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-10-15 17:22:17 INFO  Http11NioProtocol:173 - Initializing ProtocolHandler ["http-nio-8080"]
2023-10-15 17:22:17 INFO  StandardService:173 - Starting service [Tomcat]
2023-10-15 17:22:17 INFO  StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/10.1.13]
2023-10-15 17:22:17 INFO  [/]:173 - Initializing Spring embedded WebApplicationContext
2023-10-15 17:22:17 INFO  ServletWebServerApplicationContext:291 - Root WebApplicationContext: initialization completed in 937 ms
2023-10-15 17:22:17 INFO  Http11NioProtocol:173 - Starting ProtocolHandler ["http-nio-8080"]
2023-10-15 17:22:17 INFO  TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-10-15 17:22:17 INFO  CsgoItemHandlerApplication:57 - Started CsgoItemHandlerApplication in 1.594 seconds (process running for 2.498)
2023-10-15 17:22:19 INFO  [/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-15 17:22:19 INFO  DispatcherServlet:532 - Initializing Servlet 'dispatcherServlet'
2023-10-15 17:22:19 INFO  DispatcherServlet:554 - Completed initialization in 0 ms
2023-10-15 17:22:19 DEBUG Logger:73 - Writing Whole Map to file
2023-10-15 17:22:19 DEBUG Logger:74 - AllSkinsstring: {Skinhash=100.0}
2023-10-15 17:22:19 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash, Steamprice=100.0, Success=true}
2023-10-15 17:23:58 INFO  CsgoItemHandlerApplication:51 - Starting CsgoItemHandlerApplication using Java 19-ea with PID 20316 (E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\target\classes started by timle in E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler)
2023-10-15 17:23:58 INFO  CsgoItemHandlerApplication:637 - No active profile set, falling back to 1 default profile: "default"
2023-10-15 17:23:59 INFO  TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-10-15 17:23:59 INFO  Http11NioProtocol:173 - Initializing ProtocolHandler ["http-nio-8080"]
2023-10-15 17:23:59 INFO  StandardService:173 - Starting service [Tomcat]
2023-10-15 17:23:59 INFO  StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/10.1.13]
2023-10-15 17:23:59 INFO  [/]:173 - Initializing Spring embedded WebApplicationContext
2023-10-15 17:23:59 INFO  ServletWebServerApplicationContext:291 - Root WebApplicationContext: initialization completed in 945 ms
2023-10-15 17:23:59 INFO  Http11NioProtocol:173 - Starting ProtocolHandler ["http-nio-8080"]
2023-10-15 17:23:59 INFO  TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-10-15 17:23:59 INFO  CsgoItemHandlerApplication:57 - Started CsgoItemHandlerApplication in 1.581 seconds (process running for 2.448)
2023-10-15 17:24:03 INFO  [/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-15 17:24:03 INFO  DispatcherServlet:532 - Initializing Servlet 'dispatcherServlet'
2023-10-15 17:24:03 INFO  DispatcherServlet:554 - Completed initialization in 1 ms
2023-10-15 17:24:03 DEBUG Logger:73 - Writing Whole Map to file
2023-10-15 17:24:03 DEBUG Logger:74 - AllSkinsstring: {Skinhash=100.0}
2023-10-15 17:24:03 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash, Steamprice=100.0, Success=true}
2023-10-15 17:26:13 INFO  CsgoItemHandlerApplication:51 - Starting CsgoItemHandlerApplication using Java 19-ea with PID 20940 (E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\target\classes started by timle in E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler)
2023-10-15 17:26:13 INFO  CsgoItemHandlerApplication:637 - No active profile set, falling back to 1 default profile: "default"
2023-10-15 17:26:14 INFO  TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-10-15 17:26:14 INFO  Http11NioProtocol:173 - Initializing ProtocolHandler ["http-nio-8080"]
2023-10-15 17:26:14 INFO  StandardService:173 - Starting service [Tomcat]
2023-10-15 17:26:14 INFO  StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/10.1.13]
2023-10-15 17:26:14 INFO  [/]:173 - Initializing Spring embedded WebApplicationContext
2023-10-15 17:26:14 INFO  ServletWebServerApplicationContext:291 - Root WebApplicationContext: initialization completed in 902 ms
2023-10-15 17:26:14 INFO  Http11NioProtocol:173 - Starting ProtocolHandler ["http-nio-8080"]
2023-10-15 17:26:14 INFO  TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-10-15 17:26:14 INFO  CsgoItemHandlerApplication:57 - Started CsgoItemHandlerApplication in 1.599 seconds (process running for 2.499)
2023-10-15 17:26:20 INFO  [/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-15 17:26:20 INFO  DispatcherServlet:532 - Initializing Servlet 'dispatcherServlet'
2023-10-15 17:26:20 INFO  DispatcherServlet:554 - Completed initialization in 0 ms
2023-10-15 17:26:20 DEBUG Logger:73 - Writing Whole Map to file
2023-10-15 17:26:20 DEBUG Logger:74 - AllSkinsstring: {Skinhash=100.0}
2023-10-15 17:26:20 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash, Steamprice=100.0, Success=true}
2023-10-15 17:26:29 DEBUG Logger:73 - Writing Whole Map to file
2023-10-15 17:26:29 DEBUG Logger:74 - AllSkinsstring: {Skinhash=100.0}
2023-10-15 17:26:29 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash, Steamprice=100.0, Success=true}
2023-10-15 17:29:23 INFO  CsgoItemHandlerApplication:51 - Starting CsgoItemHandlerApplication using Java 19-ea with PID 24216 (E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\target\classes started by timle in E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler)
2023-10-15 17:29:23 INFO  CsgoItemHandlerApplication:637 - No active profile set, falling back to 1 default profile: "default"
2023-10-15 17:29:24 INFO  TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-10-15 17:29:24 INFO  Http11NioProtocol:173 - Initializing ProtocolHandler ["http-nio-8080"]
2023-10-15 17:29:24 INFO  StandardService:173 - Starting service [Tomcat]
2023-10-15 17:29:24 INFO  StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/10.1.13]
2023-10-15 17:29:25 INFO  [/]:173 - Initializing Spring embedded WebApplicationContext
2023-10-15 17:29:25 INFO  ServletWebServerApplicationContext:291 - Root WebApplicationContext: initialization completed in 996 ms
2023-10-15 17:29:25 INFO  Http11NioProtocol:173 - Starting ProtocolHandler ["http-nio-8080"]
2023-10-15 17:29:25 INFO  TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-10-15 17:29:25 INFO  CsgoItemHandlerApplication:57 - Started CsgoItemHandlerApplication in 1.701 seconds (process running for 2.599)
2023-10-15 17:29:29 INFO  [/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-15 17:29:29 INFO  DispatcherServlet:532 - Initializing Servlet 'dispatcherServlet'
2023-10-15 17:29:29 INFO  DispatcherServlet:554 - Completed initialization in 1 ms
2023-10-15 17:29:29 DEBUG Logger:76 - Writing Whole Map to file
2023-10-15 17:29:29 DEBUG Logger:77 - AllSkinsstring: {Skinhash=100.0}
2023-10-15 17:29:29 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash, Steamprice=100.0, Success=true}
2023-10-15 17:30:13 INFO  CsgoItemHandlerApplication:51 - Starting CsgoItemHandlerApplication using Java 19-ea with PID 27276 (E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\target\classes started by timle in E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler)
2023-10-15 17:30:13 INFO  CsgoItemHandlerApplication:637 - No active profile set, falling back to 1 default profile: "default"
2023-10-15 17:30:14 INFO  TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-10-15 17:30:14 INFO  Http11NioProtocol:173 - Initializing ProtocolHandler ["http-nio-8080"]
2023-10-15 17:30:14 INFO  StandardService:173 - Starting service [Tomcat]
2023-10-15 17:30:14 INFO  StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/10.1.13]
2023-10-15 17:30:14 INFO  [/]:173 - Initializing Spring embedded WebApplicationContext
2023-10-15 17:30:14 INFO  ServletWebServerApplicationContext:291 - Root WebApplicationContext: initialization completed in 1003 ms
2023-10-15 17:30:14 INFO  Http11NioProtocol:173 - Starting ProtocolHandler ["http-nio-8080"]
2023-10-15 17:30:14 INFO  TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-10-15 17:30:14 INFO  CsgoItemHandlerApplication:57 - Started CsgoItemHandlerApplication in 1.659 seconds (process running for 2.526)
2023-10-15 17:30:22 INFO  [/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-15 17:30:22 INFO  DispatcherServlet:532 - Initializing Servlet 'dispatcherServlet'
2023-10-15 17:30:22 INFO  DispatcherServlet:554 - Completed initialization in 1 ms
2023-10-15 17:30:22 DEBUG Logger:76 - Writing Whole Map to file
2023-10-15 17:30:22 DEBUG Logger:77 - AllSkinsstring: {Skinhash=100.0}
2023-10-15 17:30:22 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash, Steamprice=100.0, Success=true}
2023-10-15 17:33:04 INFO  CsgoItemHandlerApplication:51 - Starting CsgoItemHandlerApplication using Java 19-ea with PID 8068 (E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\target\classes started by timle in E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler)
2023-10-15 17:33:04 INFO  CsgoItemHandlerApplication:637 - No active profile set, falling back to 1 default profile: "default"
2023-10-15 17:33:04 INFO  TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-10-15 17:33:04 INFO  Http11NioProtocol:173 - Initializing ProtocolHandler ["http-nio-8080"]
2023-10-15 17:33:04 INFO  StandardService:173 - Starting service [Tomcat]
2023-10-15 17:33:04 INFO  StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/10.1.13]
2023-10-15 17:33:05 INFO  [/]:173 - Initializing Spring embedded WebApplicationContext
2023-10-15 17:33:05 INFO  ServletWebServerApplicationContext:291 - Root WebApplicationContext: initialization completed in 962 ms
2023-10-15 17:33:05 INFO  Http11NioProtocol:173 - Starting ProtocolHandler ["http-nio-8080"]
2023-10-15 17:33:05 INFO  TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-10-15 17:33:05 INFO  CsgoItemHandlerApplication:57 - Started CsgoItemHandlerApplication in 1.617 seconds (process running for 2.562)
2023-10-15 17:33:14 INFO  [/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-15 17:33:14 INFO  DispatcherServlet:532 - Initializing Servlet 'dispatcherServlet'
2023-10-15 17:33:14 INFO  DispatcherServlet:554 - Completed initialization in 0 ms
2023-10-15 17:33:14 DEBUG Logger:76 - Writing Whole Map to file
2023-10-15 17:33:14 DEBUG Logger:78 - AllSkinsstring: {Skinhash:100.0}
2023-10-15 17:33:14 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash, Steamprice=100.0, Success=true}
2023-10-15 17:33:25 DEBUG Logger:76 - Writing Whole Map to file
2023-10-15 17:33:25 DEBUG Logger:78 - AllSkinsstring: {Skinhash:100.0, Skinhash1:100.0}
2023-10-15 17:33:25 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash1, Steamprice=100.0, Success=true}
2023-10-15 17:37:01 INFO  CsgoItemHandlerApplication:51 - Starting CsgoItemHandlerApplication using Java 19-ea with PID 14080 (E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\target\classes started by timle in E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler)
2023-10-15 17:37:01 INFO  CsgoItemHandlerApplication:637 - No active profile set, falling back to 1 default profile: "default"
2023-10-15 17:37:02 INFO  TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-10-15 17:37:02 INFO  Http11NioProtocol:173 - Initializing ProtocolHandler ["http-nio-8080"]
2023-10-15 17:37:02 INFO  StandardService:173 - Starting service [Tomcat]
2023-10-15 17:37:02 INFO  StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/10.1.13]
2023-10-15 17:37:02 INFO  [/]:173 - Initializing Spring embedded WebApplicationContext
2023-10-15 17:37:02 INFO  ServletWebServerApplicationContext:291 - Root WebApplicationContext: initialization completed in 983 ms
2023-10-15 17:37:02 INFO  Http11NioProtocol:173 - Starting ProtocolHandler ["http-nio-8080"]
2023-10-15 17:37:02 INFO  TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-10-15 17:37:02 INFO  CsgoItemHandlerApplication:57 - Started CsgoItemHandlerApplication in 1.708 seconds (process running for 2.648)
2023-10-15 17:37:09 INFO  [/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-15 17:37:09 INFO  DispatcherServlet:532 - Initializing Servlet 'dispatcherServlet'
2023-10-15 17:37:09 INFO  DispatcherServlet:554 - Completed initialization in 0 ms
2023-10-15 17:37:09 DEBUG Logger:78 - Writing Whole Map to file
2023-10-15 17:37:09 DEBUG Logger:80 - AllSkinsstring: {Skinhash1:100.0}
2023-10-15 17:37:09 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash1, Steamprice=100.0, Success=true}
2023-10-15 17:37:20 DEBUG Logger:78 - Writing Whole Map to file
2023-10-15 17:37:20 DEBUG Logger:80 - AllSkinsstring: {Skinhash1:100.0, Skinhash2:100.0}
2023-10-15 17:37:20 DEBUG Logger:62 - /updateSkin {SkinHash=Skinhash2, Steamprice=100.0, Success=true}
2023-10-15 17:45:07 INFO  CsgoItemHandlerApplication:51 - Starting CsgoItemHandlerApplication using Java 19-ea with PID 26556 (E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\target\classes started by timle in E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler)
2023-10-15 17:45:07 INFO  CsgoItemHandlerApplication:637 - No active profile set, falling back to 1 default profile: "default"
2023-10-15 17:45:08 INFO  TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-10-15 17:45:08 INFO  Http11NioProtocol:173 - Initializing ProtocolHandler ["http-nio-8080"]
2023-10-15 17:45:08 INFO  StandardService:173 - Starting service [Tomcat]
2023-10-15 17:45:08 INFO  StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/10.1.13]
2023-10-15 17:45:08 INFO  [/]:173 - Initializing Spring embedded WebApplicationContext
2023-10-15 17:45:08 INFO  ServletWebServerApplicationContext:291 - Root WebApplicationContext: initialization completed in 952 ms
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
2023-10-15 17:45:08 ERROR Logger:60 - File E:\Mehr Programmierstuff\IntelliJProjekte\CSGOItemHandler\src\main\resources\AllSkins.json was not found... creating file
